05,0516,0516001,HAJIPUR
05,0516,0516002,RAGHOPUR
05,0516,0516003,BIDUPUR
05,0516,0516004,LALGANJ
05,0516,0516005,VAISHALI
05,0516,0516006,BAGHWANPUR
05,0516,0516007,PATEDHI BELSAR
05,0516,0516008,MAHNAR
05,0516,0516009,SAHDEI
05,0516,0516010,MAHUA
05,0516,0516011,CHEHRAKALA
05,0516,0516012,JANDAHA
05,0516,0516013,GAROUL
05,0516,0516014,PATEPUR
05,0516,0516015,RAJAPAKAR
05,0516,0516016,DESRI
05,0517,0517001,Begusarai
05,0517,0517002,Matihani
05,0517,0517003,Shamho akha
05,0517,0517004,Birpur
05,0517,0517005,Barauni
05,0517,0517006,Teghra
05,0517,0517007,Bhgwanpur
05,0517,0517008,Mansoorchak
05,0517,0517009,Bachhwara
05,0517,0517010,Cheria Bariarpur
05,0517,0517011,Chhaurahi
05,0517,0517012,Kodabanpur
05,0517,0517013,Balia
05,0517,0517014,Dandari
05,0517,0517015,Sahebpur Kamal
05,0517,0517016,Bakhri
05,0517,0517017,Nawkothi
05,0517,0517018,Garhpura
05,0518,0518001,KLAYANPUR
05,0518,0518002,WARISNAGAR
05,0518,0518003,KHANPUR
05,0518,0518004,SMASTIPUR
05,0518,0518005,PUSA
05,0518,0518006,TAJPUR
05,0518,0518007,MORWA
05,0518,0518008,SARAIRANJAN
05,0518,0518009,PATORI
05,0518,0518010,MOHAN PUR
05,0518,0518011,MOHIUDDIN NAGAR
05,0518,0518012,VIDYAPATI NAGAR
05,0518,0518013,DALSING SARAI
05,0518,0518014,UJIYARPUR
05,0518,0518015,BUBHUTIPUR
05,0518,0518016,ROSRA
05,0518,0518017,SIVAJEE NAGAR
05,0518,0518018,SINGHIA
05,0518,0518019,HASANPURA
05,0518,0518020,BITHAN
05,0519,0519001,JALE
05,0519,0519002,KEOTIRUNWAY
05,0519,0519003,SINGHWARA
05,0519,0519004,HAYAGHAT
05,0519,0519005,BAHERI
05,0519,0519006,BAHADURPUR
05,0519,0519007,DARBHANGA
05,0519,0519008,MANIGACHHI
05,0519,0519009,BENIPUR
05,0519,0519010,GHANSHYAMPUR
05,0519,0519011,BIRAUL
05,0519,0519012,KUSHESHWAR ASTHAN
05,0519,0519013,ALINAGAR
05,0519,0519014,GAURABAURAM
05,0519,0519015,HANUMAN NAGAR
05,0519,0519016,KIRATPUR
05,0519,0519017,KUSHESWAR ASTHAN EAST
05,0519,0519018,TARDIH
05,0520,0520001,MADHWAPUR
05,0520,0520002,HARLAKHI
05,0520,0520003,BASOPATTI
05,0520,0520004,BENIPATTI
05,0520,0520005,BISFI
05,0520,0520006,KALUAHI
05,0520,0520007,KHAJAULI
05,0520,0520008,JAINAGAR
05,0520,0520009,LADANIA
05,0520,0520010,BABU BARHI
05,0520,0520011,RAJNAGAR
05,0520,0520012,PANDAUL
05,0520,0520013,JHANJHARPUR
05,0520,0520014,ANDHRATHARHI
05,0520,0520015,PHULPARAS
05,0520,0520016,LAUKAHA (KHUTAUNA)
05,0520,0520017,LAUKAHI
05,0520,0520018,GHOGHARDIHA
05,0520,0520019,LAKHNAUR
05,0520,0520020,MADHEPUR
05,0520,0520021,RAHIKA
05,0521,0521010,NAUHATTA
05,0521,0521011,MAHISHI
05,0521,0521012,KAHARA
05,0521,0521013,SOUR BAZAR
05,0521,0521014,SIMRI BAKHTIARPUR
05,0521,0521015,SALKHUA
05,0521,0521016,SONBARSA
05,0521,0521017,BANMA  ITAHARI
05,0521,0521018,PATARGHAT
05,0521,0521019,SATTAR  KATTAIYA
05,0522,0522001,SINGHESHWAR
05,0522,0522002,KUMARKHAND
05,0522,0522003,MADHEPURA
05,0522,0522004,MURLIGANJ
05,0522,0522005,UDA KISHANGANJ
05,0522,0522006,CHAUSA
05,0522,0522007,ALAMNAGAR
05,0522,0522008,PURANI
05,0522,0522009,SHANKARPUR
05,0522,0522010,GWALPARA
05,0522,0522011,GAMHARIYA
05,0522,0522012,GHELARH
05,0522,0522013,BIHARIGANJ
05,0523,0523001,BAISA
05,0523,0523002,AMOUR
05,0523,0523003,BAISI
05,0523,0523004,PURNIA EAST
05,0523,0523005,KASBA
05,0523,0523006,KRITYANAND NAGAR
05,0523,0523007,BANMANKHI
05,0523,0523008,BARHARA
05,0523,0523009,DHAMDAHA
05,0523,0523010,BHAWANIPUR
05,0523,0523011,RUPOULI
05,0523,0523012,JALALGARH
05,0523,0523013,SRINAGAR
05,0523,0523014,DAGRAUA
05,0524,0524001,FALKA
05,0524,0524002,KORHA
05,0524,0524003,KATIHAR
05,0524,0524004,KADWA
05,0524,0524005,BALRAMPUR
05,0524,0524006,BARSOI
05,0524,0524007,AZAMNAGAR
05,0524,0524008,PRANPUR
05,0524,0524009,BARARI
05,0524,0524010,MANIHARI
05,0524,0524011,AMDABAD
05,0524,0524012,DANDKHORA
05,0524,0524013,HASANGANJ
05,0524,0524014,MANSAHI
05,0524,0524015,KURSELA
05,0524,0524016,SAMELI
05,0525,0525001,GOGRI
05,0525,0525002,PARBATTA
05,0525,0525003,KHAGARIA
05,0525,0525004,BELDAUR
05,0525,0525005,CHAUTHAM
05,0525,0525006,MANSI
05,0525,0525007,ALLOURI
05,0526,0526001,MUNGER SADAR
05,0526,0526002,JAMALPUR
05,0526,0526003,TARAPUR
05,0526,0526004,SANGRAMPUR
05,0526,0526005,KHARAGPUR
05,0526,0526006,DHARHARA
05,0526,0526021,BARIYARPUR
05,0526,0526022,ASARGANJ
05,0526,0526023,TETIABAMBAR
05,0527,0527001,BIHPUR
05,0527,0527002,NAUGACHHIA
05,0527,0527003,GOPALPUR
05,0527,0527004,PIRPAINTI
05,0527,0527005,COLGONG
05,0527,0527006,SONHAULA
05,0527,0527007,SABOUR
05,0527,0527008,JAGDISHPUR
05,0527,0527009,NATHNAGAR
05,0527,0527010,SHAHKUND
05,0527,0527011,SULTANGANJ
05,0527,0527022,GORADIH
05,0527,0527023,KHARIK
05,0527,0527024,NARAYANPUR
05,0527,0527025,ISMAILPUR
05,0527,0527026,RANGRACHOWK
05,0541,0541001,NARPATGANJ
05,0541,0541002,BHARGAMA
05,0541,0541003,RANIGANJ
05,0541,0541004,FORBESGANJ
05,0541,0541005,KURSAKANTA
05,0541,0541006,ARARIA
05,0541,0541007,JOKIHAT
05,0541,0541008,PALASI
05,0541,0541009,SIKTY
05,0542,0542001,TERHAGACHH
05,0542,0542002,DIGHALBANK
05,0542,0542003,THAKURGANJ
05,0542,0542004,POTHIA
05,0542,0542005,BAHADURGANJ
05,0542,0542006,KOCHADHAMAN
05,0542,0542007,KISHANGANJ
05,0543,0543001,Sheohar
05,0543,0543002,Tariyani
05,0543,0543003,Piprahi
05,0543,0543004,Dumrikatsari
05,0543,0543005,Punrahia
05,0544,0544001,basantpur
05,0544,0544002,raghopur
05,0544,0544003,pratapganj
05,0544,0544004,nirmali
05,0544,0544005,marauna
05,0544,0544006,kishanpur
05,0544,0544007,SARAIGARH
05,0544,0544008,SUPAUL
05,0544,0544009,PIPRA
05,0544,0544010,TRIVENIGANJ
05,0544,0544011,CHHATAPUR
05,0545,0545001,BANKA
05,0545,0545002,BELHAR
05,0545,0545003,SHAMBHUGANJ
05,0545,0545004,RAJAUN
05,0545,0545005,AMARPUR
05,0545,0545006,BARAHAT
05,0545,0545007,CHANAN
05,0545,0545008,BAUSI
05,0545,0545009,KATORIA
05,0545,0545010,DHURAIYA
05,0545,0545011,FULLIDUMAR
05,0546,0546001,Lakhisarai
05,0546,0546002,Surajgarha
05,0546,0546003,Barahiya
05,0546,0546004,Pipariya
05,0546,0546005,halsi
05,0546,0546006,ramagarh
05,0546,0546007,CHANAN
05,0547,0547001,SHEIKHPURA
05,0547,0547002,BARBHIGA
05,0547,0547003,SHEOKHOPUR SARAI
05,0547,0547004,ARIARI
05,0547,0547005,CHEWARA
05,0547,0547006,GHAT KHUSUMBAHA
05,0548,0548001,RAJPUR
05,0548,0548002,CHAUSA
05,0548,0548003,BUXAR
05,0548,0548004,ITARHI
05,0548,0548005,DUMRAON
05,0548,0548006,CHOUGAI
05,0548,0548007,NAWANAGAR
05,0548,0548008,KESATH
05,0548,0548009,BRAHMPUR
05,0548,0548010,CHAKKI
05,0548,0548011,SIMRI
05,0549,0549001,ADHAURA
05,0549,0549002,BHABUA
05,0549,0549003,BHAGWANPUR
05,0549,0549004,CHAINPUR
05,0549,0549005,CHAND
05,0549,0549006,RAMPUR
05,0549,0549007,DURGAWATI
05,0549,0549008,KUDRA
05,0549,0549009,MOHANIA
05,0549,0549010,NUAON
05,0549,0549011,RAMGARH
05,0550,0550001,SONO
05,0550,0550002,CHAKAI
05,0550,0550003,BARHAT
05,0550,0550004,GIDHOR
05,0550,0550005,JHAJHA
05,0550,0550006,LAXMIPUR
05,0550,0550007,JAMUI
05,0550,0550008,KHAIRA
05,0550,0550009,SIKANDRA
05,0550,0550010,ISLAMNAGAR ALIGANJ
05,0551,0551001,ARWAL
05,0551,0551002,KALER
05,0551,0551003,KARPI
05,0551,0551004,KURTHA
05,0551,0551005,SONBHADRA BANSI SURYAPUR
06,0601,0601001,CHANDIGARH
07,0701,0701001,Dadra Nagar Haveli
08,0801,0801001,DAMAN
08,0802,0802001,DIU
10,1001,1001001,TISWADI
10,1001,1001002,BARDEZ
10,1001,1001003,PERNEM
10,1001,1001004,BICHOLIM
10,1001,1001005,SATARI
10,1001,1001006,PONDA
10,1002,1002002,SANGUEM
10,1002,1002003,QUEPEM
10,1002,1002004,CANACONA
10,1002,1002005,SALCETE
10,1002,1002006,MORMUGAO
11,1101,1101001,JAMNAGAR                                          
11,1101,1101002,LALPUR                                            
11,1101,1101003,JAMJODHPUR                                        
11,1101,1101004,BHANVAD                                           
11,1101,1101005,KALYANPUR                                         
11,1101,1101006,OKHAMANDAL                                        
11,1101,1101007,KHAMBHALIA                                        
11,1101,1101008,JODIYA                                            
11,1101,1101009,DHROL                                             
11,1101,1101010,KALAVAD                                           
11,1102,1102001,RAJKOT                                            
11,1102,1102002,KOTDA SANGANI                                     
11,1102,1102003,GONDAL                                            
11,1102,1102004,JETPUR                                            
11,1102,1102005,DHORAJI                                           
11,1102,1102006,UPLETA                                            
11,1102,1102007,JAMKANDORNA                                       
11,1102,1102008,LODHIKA                                           
11,1102,1102009,PADDHARI                                          
11,1102,1102011,MALIYA                                            
11,1102,1102012,WANKANER                                          
11,1102,1102013,JASDAN                                            
11,1102,1102015,MORBI                                             
11,1102,1102016,TANKARA                                           
11,1103,1103001,WADHWAN                                           
11,1103,1103002,LIMBDI                                            
11,1103,1103003,SAYLA                                             
11,1103,1103004,CHOTILA                                           
11,1103,1103005,MULI                                              
11,1103,1103006,HALVAD                                            
11,1103,1103007,DHRANGADHRA                                       
11,1103,1103008,DASADA                                            
11,1103,1103009,LAKHTAR                                           
11,1103,1103010,CHUDA                                             
11,1104,1104001,BHAVNAGAR                                         
11,1104,1104002,GHOGHA                                            
11,1104,1104003,TALAJA                                            
11,1104,1104004,MAHUVA                                            
11,1104,1104006,GARIADHAR                                         
11,1104,1104007,PALITANA                                          
11,1104,1104008,SHIHOR                                            
11,1104,1104009,UMRALA                                            
11,1104,1104010,GADHADA                                           
11,1104,1104011,BOTAD                                             
11,1104,1104012,VALLABHIPUR                                       
11,1105,1105001,AMRELI                                            
11,1105,1105002,DHARI                                             
11,1105,1105003,KHAMBHA                                           
11,1105,1105004,RAJULA                                            
11,1105,1105005,JAFRABAD                                          
11,1105,1105006,SAVARKUNDLA                                       
11,1105,1105007,KUNKAVAV VADIA                                    
11,1105,1105008,BABRA                                             
11,1105,1105009,LATHI                                             
11,1105,1105010,LILIA                                             
11,1105,1105011,BAGASARA                                          
11,1106,1106001,JUNAGADH                                          
11,1106,1106002,MENDARDA                                          
11,1106,1106003,TALALA                                            
11,1106,1106004,PATAN VERAVAL                                     
11,1106,1106005,MALIA                                             
11,1106,1106006,MANGROL                                           
11,1106,1106007,KESHOD                                            
11,1106,1106011,MANAVADAR                                         
11,1106,1106012,VANTHALI                                          
11,1106,1106013,BHESAN                                            
11,1106,1106014,VISAVADAR                                         
11,1106,1106015,UNA                                               
11,1106,1106016,SUTRAPADA                                         
11,1106,1106017,KODINAR                                           
11,1107,1107001,BHUJ                                              
11,1107,1107002,MUNDRA                                            
11,1107,1107003,MANDVI                                            
11,1107,1107004,ABDASA                                            
11,1107,1107005,LAKHPAT                                           
11,1107,1107006,NAKHATRANA                                        
11,1107,1107007,RAPAR                                             
11,1107,1107008,BHACHAU                                           
11,1107,1107009,ANJAR                                             
11,1107,1107010,GANDHIDHAM                                        
11,1108,1108014,PALANPUR
11,1108,1108015,VADGAM
11,1108,1108016,DEESA 
11,1108,1108017,KANKREJ
11,1108,1108018,DEODAR
11,1108,1108019,VAV
11,1108,1108020,THARAD
11,1108,1108021,DHANERA
11,1108,1108022,DANTA
11,1108,1108024,DANTIVADA
11,1108,1108030,BHABHAR
11,1108,1108036,AMIRGADH
11,1109,1109001,HIMATNAGAR
11,1109,1109002,PRANTIJ
11,1109,1109003,IDAR
11,1109,1109004,KHEDBRAHMA
11,1109,1109005,VIJAYNAGAR
11,1109,1109006,BHILODA
11,1109,1109007,MEGHRAJ
11,1109,1109008,MODASA
11,1109,1109009,MALPUR
11,1109,1109010,BAYAD
11,1109,1109011,VADALI
11,1109,1109012,TALOD
11,1109,1109013,DHANSURA
11,1110,1110001,MAHESANA
11,1110,1110002,KADI
11,1110,1110008,KHERALU
11,1110,1110009,VISNAGAR
11,1110,1110010,VIJAPUR
11,1110,1110012,SATLASNA
11,1110,1110013,UNJHA
11,1110,1110014,VADNAGAR
11,1110,1110015,BECHRAJI
11,1111,1111002,GANDHINAGAR                                       
11,1111,1111003,DEHGAM                                            
11,1111,1111004,KALOL                                             
11,1111,1111005,MANSA                                             
11,1112,1112002,DASKROI                                           
11,1112,1112003,DHOLKA                                            
11,1112,1112004,DHANDHUKA                                         
11,1112,1112005,SANAND                                            
11,1112,1112006,VIRAMGAM                                          
11,1112,1112008,BARWALA                                           
11,1112,1112009,BAVLA                                             
11,1112,1112010,DATROJ                                            
11,1112,1112011,MANDAL                                            
11,1112,1112012,RANPUR                                            
11,1113,1113001,MEHMEDABAD
11,1113,1113002,NADIAD
11,1113,1113007,MATAR
11,1113,1113008,KAPADVANJ
11,1113,1113009,BALASINOR
11,1113,1113010,THASRA
11,1113,1113011,Virpur
11,1113,1113012,KATHLAL
11,1113,1113013,KHEDA
11,1113,1113014,MAHUDHA
11,1114,1114001,GODHRA
11,1114,1114002,KALOL
11,1114,1114003,HALOL
11,1114,1114004,SHEHERA
11,1114,1114005,LUNAWADA
11,1114,1114006,SANTRAMPUR
11,1114,1114011,JAMBUGHODA
11,1114,1114012,MORVAHADAF
11,1114,1114013,KADANA
11,1114,1114014,KHANPUR
11,1114,1114015,GHOGHAMBA
11,1115,1115001,VADODARA                                          
11,1115,1115002,KARJAN                                            
11,1115,1115003,PADRA                                             
11,1115,1115004,SAVLI                                             
11,1115,1115005,VAGHODIA                                          
11,1115,1115006,DABHOI                                            
11,1115,1115007,SANKHEDA                                          
11,1115,1115008,JETPUR PAVI                                       
11,1115,1115009,CHHOTA UDAIPUR                                    
11,1115,1115010,NASVADI                                           
11,1115,1115012,SINOR                                             
11,1115,1115013,KAWANT                                            
11,1116,1116001,BHARUCH
11,1116,1116002,ANKLESVAR
11,1116,1116003,HANSOT
11,1116,1116004,VAGRA
11,1116,1116005,JAMBUSAR
11,1116,1116006,AMOD
11,1116,1116007,JHAGADIA
11,1116,1116011,VALIA
11,1117,1117001,CHORASI
11,1117,1117002,OLPAD
11,1117,1117003,KAMREJ
11,1117,1117004,MANGROL
11,1117,1117005,MANDVI
11,1117,1117011,BARDOLI
11,1117,1117012,MAHUVA
11,1117,1117013,PALSANA
11,1117,1117032,UMARPADA
11,1118,1118001,VALSAD
11,1118,1118002,PARDI
11,1118,1118003,UMBERGAON
11,1118,1118008,DHARAMPUR
11,1118,1118009,KAPRADA
11,1119,1119003,AHWA
11,1120,1120001,SANTALPUR                                         
11,1120,1120002,RADHANPUR                                         
11,1120,1120003,SIDHPUR                                           
11,1120,1120004,PATAN                                             
11,1120,1120005,HARIJ                                             
11,1120,1120006,SAMI                                              
11,1120,1120007,CHANASMA                                          
11,1121,1121004,RANAVAV
11,1121,1121005,KUTIYANA
11,1121,1121006,PORBANDAR
11,1122,1122001,UMRETH
11,1122,1122002,ANAND
11,1122,1122003,PETLAD
11,1122,1122004,SOJITRA
11,1122,1122005,BORSAD
11,1122,1122006,ANKLAV
11,1122,1122007,KHAMBHAT
11,1122,1122008,TARAPUR
11,1123,1123001,Dahod
11,1123,1123002,Fatepura
11,1123,1123003,Jhalod
11,1123,1123004,Garbada
11,1123,1123005,Limkheda
11,1123,1123006,Dhanpur
11,1123,1123007,Devgad Bariya
11,1124,1124001,TilakWada
11,1124,1124002,Nandod
11,1124,1124003,Dediyapada
11,1124,1124004,Sagbara
11,1125,1125001,Navsari
11,1125,1125002,Jalalpore
11,1125,1125003,Gandevi
11,1125,1125004,Chikhali
11,1125,1125005,Vansda
11,1126,1126001,Songadh
11,1126,1126002,Uchchhal
11,1126,1126003,Nizar
11,1126,1126004,Vyara
11,1126,1126005,Valod
12,1201,1201005,NARAINGARH
12,1201,1201007,BARARA
12,1201,1201009,AMBALA-I
12,1201,1201010,AMBALA-II
12,1201,1201011,SAHA
12,1201,1201012,SHAHZADPUR
12,1202,1202096,Mustafabad
12,1202,1202100,JAGADHRI
12,1202,1202101,CHHACHHRAULI
12,1202,1202102,RADAUR
12,1202,1202103,BILASPUR
12,1202,1202104,SADAURA (PART)
12,1203,1203001,LADWA
12,1203,1203002,SHAHBAD
12,1203,1203003,THANESAR
12,1203,1203091,PEHOWA
12,1203,1203092,BABAIN
12,1203,1203093,ISMAILABAD
12,1204,1204001,GUHLA
12,1204,1204002,KAITHAL
12,1204,1204003,PUNDRI
12,1204,1204004,RAJOUND
12,1204,1204005,KALAYAT
12,1204,1204006,SIWAN
12,1205,1205001,INDRI
12,1205,1205002,NILOKHERI
12,1205,1205003,NISSING AT CHIRAO
12,1205,1205004,KARNAL
12,1205,1205092,GHARAUNDA (PART)
12,1205,1205093,Assandh
12,1206,1206002,MADLAUDA
12,1206,1206003,PANIPAT
12,1206,1206004,SAMALKHA
12,1206,1206005,ISRANA
12,1206,1206093,BAPOLI
12,1207,1207005,MUNDLANA
12,1207,1207006,GOHANA
12,1207,1207007,SONIPAT
12,1207,1207008,KATHURA
12,1207,1207009,GANAUR
12,1207,1207010,KHARKHODA
12,1207,1207011,RAI
12,1207,1207012,MURTHAL
12,1208,1208004,LAKHAN MAJRA
12,1208,1208005,MAHAM
12,1208,1208006,KALANAUR
12,1208,1208007,ROHTAK
12,1208,1208008,SAMPLA
12,1209,1209001,FARIDABAD
12,1209,1209002,BALLABGARH
12,1210,1210001,PATAUDI
12,1210,1210002,FARRUKHNAGAR
12,1210,1210003,GURGAON
12,1210,1210004,SOHNA
12,1211,1211006,BAWAL
12,1211,1211007,REWARI
12,1211,1211008,JATUSANA
12,1211,1211009,NAHAR
12,1211,1211010,KHOL AT REWARI
12,1212,1212001,KANINA
12,1212,1212002,MAHENDRAGARH
12,1212,1212003,ATELI NANGAL
12,1212,1212004,NARNAUL
12,1212,1212005,NANGAL CHAUDHRY
12,1212,1212006,SATNALI
12,1212,1212007,NIZAMPUR
12,1212,1212008,SIHMA
12,1213,1213001,BAWANI KHERA
12,1213,1213002,BHIWANI
12,1213,1213004,DADRI-II
12,1213,1213005,BADHRA
12,1213,1213006,LOHARU
12,1213,1213007,TOSHAM
12,1213,1213008,SIWANI
12,1213,1213009,KAIRU
12,1213,1213010,BEHAL
12,1213,1213093,DADRI-I (PART)
12,1214,1214001,NARWANA
12,1214,1214002,UCHANA
12,1214,1214003,JIND
12,1214,1214004,JULANA
12,1214,1214005,ALEWA
12,1214,1214006,PILLUKHERA
12,1214,1214007,SAFIDON
12,1215,1215006,UKLANA
12,1215,1215007,BARWALA
12,1215,1215008,AGROHA
12,1215,1215009,ADAMPUR
12,1215,1215010,HISAR-I
12,1215,1215011,HISAR-II
12,1215,1215014,NARNAUND
12,1215,1215015,HANSI-II
12,1215,1215016,HANSI-I
12,1216,1216001,DABWALI
12,1216,1216002,ODHAN
12,1216,1216003,BARAGUDHA
12,1216,1216004,SIRSA
12,1216,1216005,NATHUSARI CHOPTA
12,1216,1216006,RANIA
12,1216,1216007,ELLENABAD
12,1217,1217002,Raipurrani
12,1217,1217003,Pinjore
12,1217,1217004,Morni
12,1217,1217005,BARWALA
12,1218,1218021,BHATTU KALAN
12,1218,1218023,TOHANA
12,1218,1218024,BHUNA
12,1218,1218025,RATIA
12,1218,1218026,FATEHABAD
12,1218,1218027,JAKHAL
12,1219,1219005,TAORU
12,1219,1219006,NUH
12,1219,1219007,NAGINA
12,1219,1219008,PUNAHANA
12,1219,1219009,FEROZEPUR JHIRKA
12,1220,1220001,Bahadurgarh
12,1220,1220002,Beri
12,1220,1220003,Jhajjar
12,1220,1220004,Matanhail
12,1220,1220005,Salhawas
12,1221,1209003,PALWAL
12,1221,1209004,HODAL
12,1221,1209006,HASSANPUR
12,1221,1219001,HATHIN
12,1221,1221001,PRITHLA
13,1301,1301001,Bilaspur Sadar
13,1301,1301002,Ghumarwin
13,1301,1301003,Jhandutta
13,1301,1301004,Shri Naina Devi Ji at Swarghat
13,1302,1302001,Bharmour
13,1302,1302002,Bhattiyat
13,1302,1302003,Chamba
13,1302,1302004,Mehla
13,1302,1302005,Pangi
13,1302,1302006,Salooni
13,1302,1302007,Tissa
13,1303,1303001,Bamson
13,1303,1303002,Bhoranj
13,1303,1303003,Bijhri
13,1303,1303004,Hamirpur
13,1303,1303005,Nadaun
13,1303,1303006,Tihra Sujanpur
13,1304,1304001,Baijnath
13,1304,1304002,Bhawarna
13,1304,1304003,Dehra Gopipur
13,1304,1304004,Dharamshala
13,1304,1304005,Fatehpur
13,1304,1304006,Indora
13,1304,1304007,Kangra
13,1304,1304008,Lambagraon
13,1304,1304009,Nagrota Bagwan
13,1304,1304010,Nagrota Surian
13,1304,1304011,Nurpur
13,1304,1304012,Panchrukhi
13,1304,1304013,Pragpur
13,1304,1304014,Rait
13,1304,1304015,Sulah
13,1305,1305001,Kalpa
13,1305,1305002,Nichar
13,1305,1305003,Pooh
13,1306,1306001,Anni
13,1306,1306002,Banjar
13,1306,1306003,Kullu
13,1306,1306004,Nagar
13,1306,1306005,Nirmand
13,1307,1307001,LAHAUL
13,1307,1307002,SPITI
13,1308,1308001,BALH
13,1308,1308002,Chauntra
13,1308,1308003,Dharampur
13,1308,1308004,Drang
13,1308,1308005,GOHAR
13,1308,1308006,Gopalpur
13,1308,1308007,Karsog
13,1308,1308008,Mandi Sadar
13,1308,1308009,Seraj
13,1308,1308010,Sundernagar
13,1309,1309001,Basantpur
13,1309,1309002,Chauhara
13,1309,1309003,Chopal
13,1309,1309004,Jubbal Kotkhai
13,1309,1309005,Mashobra
13,1309,1309006,Nankhari
13,1309,1309007,Narkanda
13,1309,1309008,Rampur
13,1309,1309009,Rohru
13,1309,1309010,Theog
13,1310,1310001,Nahan
13,1310,1310002,Pachhad
13,1310,1310003,Paonta Sahib
13,1310,1310004,Rajgarh
13,1310,1310005,Sangrah
13,1310,1310006,Shilai
13,1311,1311001,Dharampur
13,1311,1311002,Kandaghat
13,1311,1311003,Kunihar
13,1311,1311004,Nalagarh
13,1311,1311005,Solan
13,1312,1312001,Amb
13,1312,1312002,BANGANA
13,1312,1312003,Gagret
13,1312,1312004,Haroli
13,1312,1312005,Una
14,1401,1401001,KUPWARA
14,1401,1401002,LANGATE
14,1401,1401003,RAJWAR
14,1401,1401004,RAMHAL
14,1401,1401005,SOGAM
14,1401,1401006,TREHGAM
14,1401,1401007,KRALPORA
14,1401,1401008,TANGDAR
14,1401,1401009,TEETHWAL
14,1401,1401010,Wavoora
14,1401,1401011,Kalarooch
14,1401,1401012,MACHIL
14,1401,1401013,KERAN
14,1402,1402001,Uri
14,1402,1402002,Boniyar
14,1402,1402003,Baramulla
14,1402,1402004,Rohama
14,1402,1402005,Rafiabad
14,1402,1402006,Sopore
14,1402,1402007,zaingeer
14,1402,1402008,Wagoora
14,1402,1402009,Pattan
14,1402,1402010,Singhpora
14,1402,1402011,Kunzer
14,1402,1402012,Tangmarg
14,1403,1403001,SRINAGAR
14,1404,1404001,BADGAM
14,1404,1404002,Narbal
14,1404,1404003,BEERWAH
14,1404,1404004,Khag
14,1404,1404005,Khan-sahib
14,1404,1404006,Chadoora
14,1404,1404007,B.K.PORA
14,1404,1404008,Nagam
14,1405,1405001,PULWAMA
14,1405,1405002,PAMPORE
14,1405,1405003,TRAL
14,1405,1405004,KAKAPORA
14,1405,1405005,KELLER
14,1406,1406012,Achabal
14,1406,1406013,Shahabad
14,1406,1406014,Khoveripora
14,1406,1406015,Breng
14,1406,1406017,Shangus
14,1406,1406018,Dachnipora
14,1406,1406019,Qazigund Partly
14,1406,1406020,Quimoh Partly
14,1407,1407001,Durbuk
14,1407,1407002,Khaltsi
14,1407,1407003,Saspol
14,1407,1407004,Kharu
14,1407,1407005,Leh
14,1407,1407006,Chuchot
14,1407,1407007,Nubra
14,1407,1407008,Nyoma
14,1407,1407009,Panamic
14,1408,1408001,KARGIL
14,1408,1408002,DRASS
14,1408,1408003,SHARGOLE
14,1408,1408004,SHAKER-CHIKTAN
14,1408,1408005,GM PORE/TRESPONE
14,1408,1408006,SANKOO
14,1408,1408007,TAISURU
14,1408,1408008,ZANSKAR
14,1408,1408009,LUNGNAK
14,1409,1409005,BHAGWAH
14,1409,1409006,DODA
14,1409,1409007,BHADERWAH
14,1409,1409008,THATHRI
14,1409,1409009,BHALESSA(GANDOH)
14,1409,1409015,ASSAR
14,1409,1409016,MARMAT
14,1409,1409017,GUNDANA
14,1410,1410002,CHENANI
14,1410,1410003,DUDU
14,1410,1410004,GHORDHI
14,1410,1410007,MAJALTA
14,1410,1410008,PANCHARI
14,1410,1410010,RAMNAGAR
14,1410,1410012,UDHAMPUR
14,1411,1411001,Poonch
14,1411,1411002,Mandi
14,1411,1411003,Surankote
14,1411,1411004,Bufliaz
14,1411,1411005,Mendhar
14,1411,1411006,Balakote
14,1412,1412001,Rajouri
14,1412,1412002,Manjakote
14,1412,1412003,Darhal
14,1412,1412004,Budhal
14,1412,1412005,Kalakote
14,1412,1412006,Nowshera
14,1412,1412007,Sunderbani
14,1412,1412008,Thanamandi
14,1412,1412009,Doongi
14,1413,1413002,BHALWAL
14,1413,1413003,BISHNAH
14,1413,1413004,DANSAL
14,1413,1413005,KHOUR
14,1413,1413006,MARH
14,1413,1413008,R.S. PURA
14,1413,1413009,SATWARI
14,1413,1413012,AKHNOOR
14,1414,1414001,Barnoti                                           
14,1414,1414002,Kathua                                            
14,1414,1414003,Bani                                              
14,1414,1414004,Basohli                                           
14,1414,1414005,Duggan                                            
14,1414,1414006,Billawar                                          
14,1414,1414007,Hiranagar                                         
14,1414,1414008,Lohai-Malhar                                      
14,1415,1409010,KISHTWAR
14,1415,1409011,INDERWAL
14,1415,1409012,PADDER
14,1415,1409013,MARWAH
14,1415,1409014,WARWAN
14,1415,1409018,NAGSANI
14,1415,1409019,DACHAN
14,1415,1409020,DRABSHALLA
14,1416,1409001,BANIHAL
14,1416,1409002,RAMSOO
14,1416,1409003,RAMBAN
14,1416,1410005,Gool
14,1417,1417001,ARNAS
14,1417,1417002,MAHORE
14,1417,1417003,POUNI
14,1417,1417004,REASI
14,1418,1418001,GHAGWAL
14,1418,1418002,PURMANDAL
14,1418,1418003,SAMBA
14,1418,1418004,VIJAYPUR
14,1419,1419001,Bandipore
14,1419,1419002,Gurez
14,1419,1419003,Hajin
